"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/JakartaOroMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/JakartaOroRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/JakartaRegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/Jdk14RegexpRegexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/Regexp.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/RegexpFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/RegexpMatcher.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/regexp/RegexpUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/RegexpPatternMapper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/SourceFileScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/ant/util/StringUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/bzip2/BZip2Constants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/bzip2/CBZip2InputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/bzip2/CBZip2OutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/bzip2/CRC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/mail/MailMessage.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/mail/SmtpResponseReader.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarBuffer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarEntry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarInputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarOutputStream.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/tar/TarUtils.java",0.00,0,0.00,0,0,0.00,0,0.00,0,30.28,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ANTLR.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Ear.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Expand.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Jar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Tar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/TarFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/TarLongFileMode.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Untar.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Unzip.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/War.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/WhenEmpty.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/Zip.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/ZipFileSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/archive/ZipScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Cab.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMCheck.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMCheckin.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMCheckinDefault.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMCreateTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/CCMReconfigure.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ccm/Continuus.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ClassArgument.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCCheckin.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCUnCheckout.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/CCUpdate.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/clearcase/ClearCase.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Equals.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Http.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/conditions/Socket.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/DependSet.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Echo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Entry.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/exec/ExecuteStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/ExecuteJava.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/FileDir.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Get.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/i18n/Translate.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/IContract.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Java.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/CompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/CompilerAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/DefaultCompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Gcj.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/ImplementationSpecificArgument.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac12.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Javac13.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/JavacExternal.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Jikes.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Jvc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Kjc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javac/Sj.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javacc/JavaCC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javacc/JJTree.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/AccessType.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/DocletInfo.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/DocletParam.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/GroupArgument.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/Html.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/Javadoc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/LinkArgument.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/PackageName.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/javadoc/SourceFile.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/Javah.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jdepend/FormatAttribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jdepend/JDependTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/CompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/CompilerAdapterFactory.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/DefaultCompilerAdapter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/compilers/JasperC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/JspC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/jsp/WLJspc.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/AggregateTransformer.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BaseTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BatchTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/BriefJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/CompoundIterator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/DOMElementWriter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/DOMUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/FormatterElement.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitTestRunner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/JUnitVersionHelper.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/NodeListImpl.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/PlainJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/SummaryJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/Xalan1Executor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/Xalan2Executor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XalanExecutor.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLConstants.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLJUnitResultFormatter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/junit/XMLResultAggregator.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Attribute.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Manifest.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestException.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestMode.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/ManifestUtil.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/manifest/Section.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/MatchingTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/AbstractMetamataTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MAudit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MMetrics.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MMetricsStreamHandler.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/MParse.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/metamata/Violation.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/Action.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/AntTelnetClient.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/FTP.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/FTPDirectoryScanner.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/MimeMail.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetRead.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetSubTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetTask.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/net/TelnetWrite.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/NetRexxC.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/PathConvert.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Add.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Base.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Change.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Counter.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Delete.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Edit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Have.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Label.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Reopen.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Revert.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
"proposal/myrmidon/src/main/org/apache/tools/todo/taskdefs/perforce/P4Submit.java",0.00,0,0.00,0,0,0.00,0,0.00,0,17.14,0,"FALSE","FALSE"
